Sentence,AFINN Score of Sentence,Sentence Word Count,Total AFINN Score,Total Words
2558,-1.7047619047619045,17,-678.4512253496231,72567
2559,-2.4047619047619047,21,-680.855987254385,72588
2560,0.5,19,-680.355987254385,72607
2561,-1.0,18,-681.355987254385,72625
2562,-2.5999999999999996,18,-683.955987254385,72643
2563,6.0,60,-677.955987254385,72703
2564,8.333333333333334,34,-669.6226539210517,72737
2565,2.0,17,-667.6226539210517,72754
2566,0.0,67,-667.6226539210517,72821
2567,1.0,4,-666.6226539210517,72825
2568,3.0,11,-663.6226539210517,72836
2569,-8.095238095238097,80,-671.7178920162897,72916
2570,2.0,10,-669.7178920162897,72926
2571,6.2,35,-663.5178920162897,72961
2572,-5.271307798481711,71,-668.7891998147715,73032
2573,1.0,20,-667.7891998147715,73052
2574,-2.7936507936507935,40,-670.5828506084223,73092
2575,1.6904761904761907,39,-668.8923744179461,73131
2576,3.5,34,-665.3923744179461,73165
2577,-10.333333333333334,31,-675.7257077512795,73196
2578,-0.7666666666666668,23,-676.4923744179462,73219
2579,-2.0,19,-678.4923744179462,73238
2580,-6.5,17,-684.9923744179462,73255
2581,-3.0,8,-687.9923744179462,73263
2582,-3.25,28,-691.2423744179462,73291
2583,-7.0,18,-698.2423744179462,73309
2584,-4.0,14,-702.2423744179462,73323
2585,-6.5,17,-708.7423744179462,73340
2586,-5.857142857142858,20,-714.599517275089,73360
2587,-2.0,18,-716.599517275089,73378
2588,-2.0,31,-718.599517275089,73409
2589,-0.4166666666666665,18,-719.0161839417557,73427
2590,-3.8,16,-722.8161839417556,73443
2591,2.0,8,-720.8161839417556,73451
2592,-1.0,8,-721.8161839417556,73459
2593,-7.177777777777778,24,-728.9939617195334,73483
2594,-7.80952380952381,16,-736.8034855290573,73499
2595,-1.0,18,-737.8034855290573,73517
2596,-4.904761904761905,65,-742.7082474338192,73582
2597,1.8333333333333335,30,-740.8749141004859,73612
2598,4.650793650793651,36,-736.2241204496922,73648
2599,-2.0,17,-738.2241204496922,73665
2600,-3.5,27,-741.7241204496922,73692
2601,-1.666666666666667,22,-743.3907871163589,73714
2602,0.75,17,-742.6407871163589,73731
2603,2.7333333333333334,16,-739.9074537830255,73747
2604,2.0,20,-737.9074537830255,73767
2605,-0.5999999999999996,21,-738.5074537830255,73788
2606,6.5,20,-732.0074537830255,73808
2607,-2.0,9,-734.0074537830255,73817
2608,8.363636363636363,27,-725.6438174193892,73844
2609,7.0,18,-718.6438174193892,73862
2610,-4.238095238095238,29,-722.8819126574843,73891
2611,0.09523809523809534,13,-722.7866745622463,73904
2612,-1.0,23,-723.7866745622463,73927
2613,2.0,12,-721.7866745622463,73939
2614,-0.875,78,-722.6616745622463,74017
2615,-2.0,8,-724.6616745622463,74025
2616,4.333333333333334,17,-720.3283412289129,74042
2617,-0.6071428571428572,16,-720.9354840860558,74058
2618,1.1428571428571428,17,-719.7926269431987,74075
2619,-2.0,24,-721.7926269431987,74099
2620,2.6969696969696964,10,-719.0956572462289,74109
2621,1.4000000000000004,35,-717.695657246229,74144
2622,4.363636363636363,35,-713.3320208825926,74179
2623,-3.166666666666667,33,-716.4986875492592,74212
2624,-1.0,16,-717.4986875492592,74228
2625,-1.0,9,-718.4986875492592,74237
2626,0.5,56,-717.9986875492592,74293
2627,-3.133333333333333,18,-721.1320208825925,74311
2628,2.166666666666667,17,-718.9653542159259,74328
2629,5.0,30,-713.9653542159259,74358
2630,1.0,16,-712.9653542159259,74374
2631,-7.0,15,-719.9653542159259,74389
2632,2.0588235294117645,17,-717.9065306865142,74406
2633,7.5,23,-710.4065306865142,74429
2634,1.5,15,-708.9065306865142,74444
2635,4.0,17,-704.9065306865142,74461
2636,-5.904761904761905,59,-710.8112925912761,74520
2637,-7.5,16,-718.3112925912761,74536
2638,4.800000000000001,128,-713.5112925912762,74664
2639,7.9,17,-705.6112925912762,74681
2640,33.27142857142857,148,-672.3398640198476,74829
2641,13.22857142857143,79,-659.1112925912762,74908
2642,11.0,21,-648.1112925912762,74929
2643,1.2,11,-646.9112925912762,74940
2644,17.797619047619044,66,-629.1136735436571,75006
2645,10.057142857142857,52,-619.0565306865143,75058
2646,-5.8,25,-624.8565306865142,75083
2647,-3.0,18,-627.8565306865142,75101
2648,12.0,23,-615.8565306865142,75124
2649,-1.2613636363636365,18,-617.1178943228779,75142
2650,-1.5,7,-618.6178943228779,75149
2651,5.0,28,-613.6178943228779,75177
2652,-1.0,15,-614.6178943228779,75192
2653,3.0,18,-611.6178943228779,75210
2654,5.166666666666666,57,-606.4512276562112,75267
2655,-0.4,11,-606.8512276562112,75278
2656,2.0,4,-604.8512276562112,75282
2657,6.666666666666667,28,-598.1845609895446,75310
2658,-1.3333333333333333,5,-599.517894322878,75315
2659,2.0,16,-597.517894322878,75331
2660,3.0,25,-594.517894322878,75356
2661,-4.8,26,-599.3178943228779,75382
2662,-4.0,19,-603.3178943228779,75401
2663,-5.166666666666666,23,-608.4845609895445,75424
2664,1.75,17,-606.7345609895445,75441
2665,1.8666666666666663,82,-604.8678943228779,75523
2666,-2.5,16,-607.3678943228779,75539
2667,-10.166666666666668,65,-617.5345609895445,75604
2668,6.5,15,-611.0345609895445,75619
2669,7.0,38,-604.0345609895445,75657
2670,-7.0,32,-611.0345609895445,75689
2671,-13.3,27,-624.3345609895445,75716
2672,-10.873809523809523,50,-635.208370513354,75766
2673,-2.0,18,-637.208370513354,75784
2674,0.0,7,-637.208370513354,75791
2675,1.5952380952380953,15,-635.6131324181159,75806
2676,-6.0,29,-641.6131324181159,75835
2677,-3.0,10,-644.6131324181159,75845
2678,1.6,17,-643.0131324181159,75862
2679,-2.5,17,-645.5131324181159,75879
2680,0.2999999999999998,25,-645.213132418116,75904
2681,0.0,16,-645.213132418116,75920
2682,5.0476190476190474,49,-640.1655133704969,75969
2683,1.9333333333333331,34,-638.2321800371636,76003
2684,3.533333333333334,17,-634.6988467038303,76020
2685,0.0,18,-634.6988467038303,76038
2686,-1.4857142857142855,24,-636.1845609895446,76062
2687,-0.6666666666666665,24,-636.8512276562112,76086
2688,-3.9999999999999996,26,-640.8512276562112,76112
2689,-0.6666666666666666,1,-641.5178943228779,76113
2690,0.0,4,-641.5178943228779,76117
2691,0.0,3,-641.5178943228779,76120
2692,-3.0,27,-644.5178943228779,76147
2693,0.75,23,-643.7678943228779,76170
2694,-5.333333333333334,27,-649.1012276562112,76197
2695,-5.6,16,-654.7012276562112,76213
2696,-13.55656108597285,69,-668.2577887421841,76282
2697,4.5,6,-663.7577887421841,76288
2698,0.7,17,-663.057788742184,76305
2699,0.0,17,-663.057788742184,76322
2700,0.20000000000000018,32,-662.857788742184,76354
2701,2.0,5,-660.857788742184,76359
2702,-1.4666666666666666,11,-662.3244554088507,76370
2703,-6.0,17,-668.3244554088507,76387
2704,-0.666666666666667,36,-668.9911220755173,76423
2705,-5.275,56,-674.2661220755173,76479
2706,-1.9411764705882353,31,-676.2072985461056,76510
2707,-10.488095238095237,17,-686.6953937842007,76527
2708,2.333333333333334,17,-684.3620604508674,76544
2709,0.0,16,-684.3620604508674,76560
2710,-9.833333333333334,43,-694.1953937842007,76603
2711,-0.8333333333333335,33,-695.0287271175341,76636
2712,-4.2,20,-699.2287271175342,76656
2713,4.0,17,-695.2287271175342,76673
2714,-6.466666666666667,36,-701.6953937842009,76709
2715,-9.857142857142858,19,-711.5525366413437,76728
2716,5.4,34,-706.1525366413438,76762
2717,-8.0,15,-714.1525366413438,76777
2718,1.833333333333333,54,-712.3192033080104,76831
2719,-5.8238095238095235,33,-718.1430128318199,76864
2720,4.25,3,-713.8930128318199,76867
2721,3.333333333333333,29,-710.5596794984865,76896
2722,-2.0,16,-712.5596794984865,76912
2723,2.666666666666667,20,-709.8930128318199,76932
2724,-6.0,24,-715.8930128318199,76956
2725,-1.5,17,-717.3930128318199,76973
2726,-0.9444444444444444,52,-718.3374572762643,77025
2727,-6.0,18,-724.3374572762643,77043
2728,-2.8809523809523814,35,-727.2184096572167,77078
2729,-3.666666666666667,16,-730.8850763238834,77094
2730,2.0588235294117645,16,-728.8262527944717,77110
2731,-8.244444444444445,37,-737.0706972389161,77147
2732,-3.0,16,-740.0706972389161,77163
2733,-2.5,17,-742.5706972389161,77180
2734,-3.9696969696969697,25,-746.5403942086131,77205
2735,0.0,8,-746.5403942086131,77213
2736,-1.6666666666666667,7,-748.2070608752797,77220
2737,0.0,11,-748.2070608752797,77231
2738,0.0,1,-748.2070608752797,77232
2739,-1.0,7,-749.2070608752797,77239
2740,-3.0,9,-752.2070608752797,77248
2741,4.0,8,-748.2070608752797,77256
2742,-2.5,16,-750.7070608752797,77272
2743,-8.0,17,-758.7070608752797,77289
2744,-6.226923076923077,51,-764.9339839522028,77340
2745,1.5,6,-763.4339839522028,77346
2746,-2.3333333333333335,11,-765.7673172855361,77357
2747,-1.0,3,-766.7673172855361,77360
2748,2.0588235294117645,14,-764.7084937561244,77374
2749,-1.553030303030304,73,-766.2615240591547,77447
2750,-1.3333333333333335,14,-767.594857392488,77461
2751,2.2857142857142856,17,-765.3091431067737,77478
2752,4.0,15,-761.3091431067737,77493
2753,0.33333333333333326,17,-760.9758097734403,77510
2754,-4.666666666666667,16,-765.642476440107,77526
2755,0.20000000000000018,14,-765.4424764401069,77540
2756,-8.30952380952381,66,-773.7520002496308,77606
2757,-5.0,32,-778.7520002496308,77638
2758,-2.5,12,-781.2520002496308,77650
2759,2.0,23,-779.2520002496308,77673
2760,0.0,2,-779.2520002496308,77675
2761,2.5999999999999996,55,-776.6520002496308,77730
2762,10.5,35,-766.1520002496308,77765
2763,-1.0,30,-767.1520002496308,77795
2764,-4.333333333333333,35,-771.4853335829641,77830
2765,-1.6666666666666667,17,-773.1520002496308,77847
2766,-6.75,30,-779.9020002496308,77877
2767,-9.4,16,-789.3020002496307,77893
2768,-4.5,35,-793.8020002496307,77928
2769,-0.5,16,-794.3020002496307,77944
2770,-3.0,38,-797.3020002496307,77982
2771,-2.0,18,-799.3020002496307,78000
2772,-0.15387488328664778,26,-799.4558751329174,78026
2773,-15.636363636363637,54,-815.092238769281,78080
2774,1.7666666666666675,54,-813.3255721026144,78134
2775,-9.25,74,-822.5755721026144,78208
2776,-5.5,35,-828.0755721026144,78243
2777,1.0,15,-827.0755721026144,78258
2778,-1.0,16,-828.0755721026144,78274
2779,-5.5,17,-833.5755721026144,78291
2780,-2.333333333333333,32,-835.9089054359478,78323
2781,4.5,22,-831.4089054359478,78345
2782,1.0,14,-830.4089054359478,78359
2783,2.0,15,-828.4089054359478,78374
2784,2.866666666666667,70,-825.5422387692811,78444
2785,12.0,47,-813.5422387692811,78491
2786,-6.3,56,-819.842238769281,78547
2787,-3.841666666666666,45,-823.6839054359477,78592
2788,-9.0,46,-832.6839054359477,78638
2789,1.523809523809524,17,-831.1600959121382,78655
2790,-2.0,4,-833.1600959121382,78659
2791,-0.6666666666666666,4,-833.8267625788048,78663
2792,-1.8,9,-835.6267625788048,78672
2793,-2.6333333333333333,17,-838.2600959121381,78689
2794,0.8571428571428572,35,-837.4029530549952,78724
2795,0.0,18,-837.4029530549952,78742
2796,-4.309523809523809,18,-841.7124768645191,78760
2797,-2.0,15,-843.7124768645191,78775
2798,1.0,17,-842.7124768645191,78792
2799,-2.0,19,-844.7124768645191,78811
2800,-6.4,25,-851.1124768645191,78836
2801,-1.0,26,-852.1124768645191,78862
2802,2.833333333333333,16,-849.2791435311857,78878
2803,4.0,16,-845.2791435311857,78894
2804,1.0,15,-844.2791435311857,78909
2805,-1.3333333333333333,6,-845.6124768645191,78915
2806,-1.3333333333333333,9,-846.9458101978524,78924
2807,-8.833333333333332,53,-855.7791435311858,78977
2808,0.8,20,-854.9791435311859,78997
2809,8.0,25,-846.9791435311859,79022
2810,-0.10784313725490224,64,-847.0869866684408,79086
2811,-1.0,17,-848.0869866684408,79103
2812,-2.0,16,-850.0869866684408,79119
2813,-0.33333333333333304,9,-850.4203200017741,79128
2814,-2.4,14,-852.8203200017741,79142
2815,5.366666666666666,12,-847.4536533351074,79154
2816,8.141666666666666,54,-839.3119866684408,79208
2817,2.0,18,-837.3119866684408,79226
2818,3.0,20,-834.3119866684408,79246
2819,-5.630434782608695,35,-839.9424214510495,79281
2820,16.496918767507,57,-823.4455026835425,79338
2821,5.0,17,-818.4455026835425,79355
2822,-0.6000000000000001,20,-819.0455026835425,79375
2823,-0.5,17,-819.5455026835425,79392
2824,1.8333333333333335,18,-817.7121693502091,79410
2825,-6.047619047619048,15,-823.7597883978282,79425
2826,-6.000000000000002,26,-829.7597883978282,79451
2827,1.5,48,-828.2597883978282,79499
2828,4.333333333333333,46,-823.9264550644948,79545
2829,0.392156862745098,34,-823.5342982017497,79579
2830,5.9,35,-817.6342982017497,79614
2831,3.7555555555555564,47,-813.8787426461942,79661
2832,-1.0,18,-814.8787426461942,79679
2833,-3.0,17,-817.8787426461942,79696
2834,-8.22689075630252,34,-826.1056334024967,79730
2835,-0.6666666666666667,17,-826.7723000691633,79747
2836,-0.9999999999999996,32,-827.7723000691633,79779
2837,0.0,19,-827.7723000691633,79798
2838,1.125,19,-826.6473000691633,79817
2839,-6.295238095238094,52,-832.9425381644014,79869
2840,-10.666666666666666,120,-843.609204831068,79989
2841,-3.3333333333333335,31,-846.9425381644014,80020
2842,-6.05,69,-852.9925381644014,80089
2843,4.0,15,-848.9925381644014,80104
2844,8.631469979296066,29,-840.3610681851053,80133
2845,-2.5,16,-842.8610681851053,80149
2846,-9.333333333333334,38,-852.1944015184387,80187
2847,-7.641176470588237,102,-859.8355779890269,80289
2848,9.866666666666667,57,-849.9689113223602,80346
2849,-5.5,43,-855.4689113223602,80389
2850,3.8,33,-851.6689113223603,80422
2851,-2.8,17,-854.4689113223602,80439
2852,-9.0,13,-863.4689113223602,80452
2853,-5.5,17,-868.9689113223602,80469
2854,-1.25,17,-870.2189113223602,80486
2855,0.0,24,-870.2189113223602,80510
2856,-0.5,9,-870.7189113223602,80519
2857,-8.333333333333334,17,-879.0522446556936,80536
2858,1.5,18,-877.5522446556936,80554
2859,0.5,19,-877.0522446556936,80573
2860,0.0,17,-877.0522446556936,80590
2861,-0.14285714285714324,32,-877.1951017985507,80622
2862,0.25,16,-876.9451017985507,80638
2863,3.6666666666666665,14,-873.2784351318841,80652
2864,0.6666666666666666,17,-872.6117684652174,80669
2865,-4.0,20,-876.6117684652174,80689
2866,0.0,1,-876.6117684652174,80690
2867,-2.6666666666666665,7,-879.2784351318841,80697
2868,-0.6666666666666667,10,-879.9451017985507,80707
2869,2.388888888888889,17,-877.5562129096618,80724
2870,4.033333333333333,31,-873.5228795763285,80755
2871,-4.444444444444445,32,-877.9673240207729,80787
2872,-2.6,17,-880.567324020773,80804
2873,-3.7142857142857144,17,-884.2816097350586,80821
2874,-0.41666666666666696,62,-884.6982764017253,80883
2875,-5.809523809523809,16,-890.5078002112491,80899
2876,3.0666666666666655,50,-887.4411335445824,80949
2877,-15.891666666666667,49,-903.332800211249,80998
2878,-0.6666666666666667,18,-903.9994668779157,81016
2879,-9.0,15,-912.9994668779157,81031
2880,-11.283333333333333,34,-924.282800211249,81065
2881,-4.4,10,-928.682800211249,81075
2882,1.0,35,-927.682800211249,81110
2883,-2.0,4,-929.682800211249,81114
2884,0.5333333333333333,14,-929.1494668779156,81128
2885,-7.0,15,-936.1494668779156,81143
2886,2.0,13,-934.1494668779156,81156
2887,1.6666666666666665,15,-932.482800211249,81171
2888,-0.7999999999999998,17,-933.282800211249,81188
2889,-2.0,20,-935.282800211249,81208
2890,-1.5,13,-936.782800211249,81221
2891,6.2,33,-930.5828002112489,81254
2892,1.0,16,-929.5828002112489,81270
2893,4.0,19,-925.5828002112489,81289
2894,-1.4666666666666663,41,-927.0494668779156,81330
2895,-1.0,14,-928.0494668779156,81344
2896,9.873015873015873,44,-918.1764510048997,81388
2897,7.0,16,-911.1764510048997,81404
2898,1.8333333333333335,14,-909.3431176715663,81418
2899,-2.0,34,-911.3431176715663,81452
2900,-4.4411764705882355,14,-915.7842941421546,81466
2901,-0.5833333333333334,7,-916.367627475488,81473
2902,0.0,11,-916.367627475488,81484
2903,1.6969696969696968,15,-914.6706577785183,81499
2904,-1.0,14,-915.6706577785183,81513
2905,0.4230769230769229,28,-915.2475808554414,81541
2906,6.733333333333333,33,-908.514247522108,81574
2907,0.0,15,-908.514247522108,81589
2908,3.666666666666667,14,-904.8475808554414,81603
2909,0.5,15,-904.3475808554414,81618
2910,3.6761904761904765,15,-900.6713903792509,81633
2911,1.3333333333333333,15,-899.3380570459175,81648
2912,11.5,40,-887.8380570459175,81688
2913,-3.354166666666667,73,-891.1922237125841,81761
2914,0.0,17,-891.1922237125841,81778
2915,-3.0,31,-894.1922237125841,81809
2916,-6.0,15,-900.1922237125841,81824
2917,-6.8277777777777775,52,-907.0200014903619,81876
2918,1.206349206349206,19,-905.8136522840127,81895
2919,-1.0000000000000002,53,-906.8136522840127,81948
2920,-1.0,17,-907.8136522840127,81965
2921,0.5588235294117647,16,-907.254828754601,81981
2922,-4.0,17,-911.254828754601,81998
2923,0.3428571428571428,32,-910.9119716117439,82030
2924,3.0,17,-907.9119716117439,82047
2925,-6.4,16,-914.3119716117438,82063
2926,-5.904761904761905,17,-920.2167335165058,82080
2927,-3.05,16,-923.2667335165057,82096
2928,5.083333333333333,16,-918.1834001831724,82112
2929,-3.1666666666666665,50,-921.350066849839,82162
2930,-4.5,27,-925.850066849839,82189
2931,-5.0,19,-930.850066849839,82208
2932,-1.75,19,-932.600066849839,82227
2933,-5.5,16,-938.100066849839,82243
2934,-5.0,16,-943.100066849839,82259
2935,-3.0,16,-946.100066849839,82275
2936,-4.0,16,-950.100066849839,82291
2937,-8.5,16,-958.600066849839,82307
2938,-1.5,18,-960.100066849839,82325
2939,-6.5,37,-966.600066849839,82362
2940,5.0,14,-961.600066849839,82376
2941,-5.0,31,-966.600066849839,82407
2942,0.0,18,-966.600066849839,82425
2943,-10.166666666666666,34,-976.7667335165056,82459
2944,2.0,6,-974.7667335165056,82465
2945,2.666666666666667,56,-972.100066849839,82521
2946,3.75,16,-968.350066849839,82537
2947,14.222222222222221,48,-954.1278446276168,82585
2948,0.0,12,-954.1278446276168,82597
2949,-2.0,19,-956.1278446276168,82616
2950,-2.904761904761905,32,-959.0326065323787,82648
2951,-2.8571428571428577,15,-961.8897493895216,82663
2952,-5.666666666666666,18,-967.5564160561883,82681
2953,1.0,32,-966.5564160561883,82713
2954,2.0,15,-964.5564160561883,82728
2955,16.62857142857143,45,-947.9278446276169,82773
2956,1.5,17,-946.4278446276169,82790
2957,3.0,16,-943.4278446276169,82806
2958,4.0,18,-939.4278446276169,82824
2959,2.5,32,-936.9278446276169,82856
2960,5.867857142857144,43,-931.0599874847597,82899
2961,-3.0,25,-934.0599874847597,82924
2962,-5.0,9,-939.0599874847597,82933
2963,1.666666666666667,90,-937.3933208180931,83023
2964,2.0,14,-935.3933208180931,83037
2965,3.3333333333333335,16,-932.0599874847597,83053
2966,1.4142857142857144,21,-930.645701770474,83074
2967,3.0,13,-927.645701770474,83087
2968,4.392156862745098,40,-923.253544907729,83127
2969,-0.3333333333333333,7,-923.5868782410623,83134
2970,2.0,23,-921.5868782410623,83157
2971,3.7555555555555555,31,-917.8313226855067,83188
2972,-1.244047619047619,15,-919.0753703045543,83203
2973,3.0,13,-916.0753703045543,83216
2974,0.0,16,-916.0753703045543,83232
2975,3.0,29,-913.0753703045543,83261
2976,3.3333333333333335,14,-909.742036971221,83275
2977,6.0,17,-903.742036971221,83292
2978,3.0,31,-900.742036971221,83323
2979,1.0,33,-899.742036971221,83356
2980,5.175,17,-894.567036971221,83373
2981,-7.0,22,-901.567036971221,83395
2982,1.0,29,-900.567036971221,83424
2983,-1.5357142857142856,52,-902.1027512569353,83476
2984,5.666666666666666,63,-896.4360845902687,83539
2985,-6.0,26,-902.4360845902687,83565
2986,0.5,15,-901.9360845902687,83580
2987,-4.333333333333333,33,-906.2694179236021,83613
2988,1.5,33,-904.7694179236021,83646
2989,5.75,16,-899.0194179236021,83662
2990,0.3333333333333333,16,-898.6860845902687,83678
2991,1.8571428571428572,16,-896.8289417331258,83694
2992,3.833333333333333,35,-892.9956083997924,83729
2993,-2.5,17,-895.4956083997924,83746
2994,-3.226890756302521,31,-898.722499156095,83777
2995,-0.5,23,-899.222499156095,83800
2996,0.14285714285714285,4,-899.0796420132378,83804
2997,-1.0,13,-900.0796420132378,83817
2998,0.0,29,-900.0796420132378,83846
2999,-5.504761904761905,26,-905.5844039179998,83872
3000,7.0,17,-898.5844039179998,83889
3001,-2.0,16,-900.5844039179998,83905
3002,-0.2666666666666666,29,-900.8510705846664,83934
3003,2.8888888888888884,29,-897.9621816957775,83963
3004,-0.9666666666666663,41,-898.9288483624442,84004
3005,-4.0,12,-902.9288483624442,84016
3006,3.6,4,-899.3288483624442,84020
3007,3.25,13,-896.0788483624442,84033
3008,7.5,21,-888.5788483624442,84054
3009,0.0,4,-888.5788483624442,84058
3010,-2.0,15,-890.5788483624442,84073
3011,3.75,22,-886.8288483624442,84095
3012,-1.0,13,-887.8288483624442,84108
3013,3.333333333333333,29,-884.4955150291108,84137
3014,-2.5,16,-886.9955150291108,84153
3015,6.785714285714286,19,-880.2098007433965,84172
3016,-2.1666666666666665,19,-882.3764674100631,84191
3017,0.5,18,-881.8764674100631,84209
3018,3.0,35,-878.8764674100631,84244
3019,2.4702380952380953,34,-876.406229314825,84278
3020,-2.75,82,-879.156229314825,84360
3021,-0.7000000000000002,18,-879.8562293148251,84378
3022,3.0833333333333335,17,-876.7728959814917,84395
3023,3.0,16,-873.7728959814917,84411
3024,1.1333333333333333,52,-872.6395626481584,84463
3025,0.0,16,-872.6395626481584,84479
3026,-1.5,17,-874.1395626481584,84496
3027,-12.153030303030302,66,-886.2925929511887,84562
3028,-7.75,53,-894.0425929511887,84615
3029,-12.30952380952381,35,-906.3521167607125,84650
3030,-4.0,24,-910.3521167607125,84674
3031,3.8,14,-906.5521167607126,84688
3032,2.476190476190476,18,-904.0759262845221,84706
3033,6.571428571428571,16,-897.5044977130935,84722
3034,-7.333333333333334,34,-904.8378310464269,84756
3035,-2.7142857142857144,34,-907.5521167607126,84790
3036,-2.0,20,-909.5521167607126,84810
3037,5.666666666666667,31,-903.885450094046,84841
3038,-1.0,19,-904.885450094046,84860
3039,1.642857142857142,49,-903.2425929511888,84909
3040,2.5,38,-900.7425929511888,84947
3041,-4.458333333333334,86,-905.2009262845222,85033
3042,2.6666666666666665,17,-902.5342596178556,85050
3043,3.0588235294117627,36,-899.4754360884439,85086
3044,-11.5,30,-910.9754360884439,85116
3045,4.2,16,-906.7754360884438,85132
3046,-3.0,54,-909.7754360884438,85186
3047,-1.5,25,-911.2754360884438,85211
3048,11.0,18,-900.2754360884438,85229
3049,5.5,13,-894.7754360884438,85242
3050,0.0,16,-894.7754360884438,85258
3051,-7.499999999999998,49,-902.2754360884438,85307
3052,0.0,16,-902.2754360884438,85323
3053,0.8921568627450984,47,-901.3832792256987,85370
3054,-7.916666666666667,44,-909.2999458923654,85414
3055,0.3333333333333333,4,-908.966612559032,85418
3056,12.333333333333334,37,-896.6332792256986,85455
3057,1.6666666666666665,36,-894.966612559032,85491
3058,-4.0,23,-898.966612559032,85514
3059,-8.607843137254902,47,-907.5744556962869,85561
3060,6.833333333333333,50,-900.7411223629535,85611
3061,-7.888888888888889,38,-908.6300112518425,85649
3062,-4.5,17,-913.1300112518425,85666
3063,0.7142857142857144,34,-912.4157255375568,85700
3064,0.8928571428571432,44,-911.5228683946997,85744
3065,-5.055555555555555,26,-916.5784239502552,85770
3066,-19.75,66,-936.3284239502552,85836
