Sentence,AFINN Score of Sentence,Sentence Word Count,Total AFINN Score,Total Words
3568,-2.466666666666667,28,-1561.1738719733903,100496
3569,-7.0,16,-1568.1738719733903,100512
3570,4.0,14,-1564.1738719733903,100526
3571,-1.333333333333334,59,-1565.5072053067236,100585
3572,-9.875,35,-1575.3822053067236,100620
3573,2.0,16,-1573.3822053067236,100636
3574,-2.4411764705882355,55,-1575.8233817773119,100691
3575,1.6,33,-1574.223381777312,100724
3576,-17.0,52,-1591.223381777312,100776
3577,10.376190476190477,68,-1580.8471913011215,100844
3578,-6.0,36,-1586.8471913011215,100880
3579,-6.4714285714285715,40,-1593.31861987255,100920
3580,4.333333333333333,32,-1588.9852865392168,100952
3581,-1.166666666666667,20,-1590.1519532058835,100972
3582,-6.083333333333334,68,-1596.2352865392168,101040
3583,-5.0,34,-1601.2352865392168,101074
3584,5.5,15,-1595.7352865392168,101089
3585,-2.9047619047619047,17,-1598.6400484439787,101106
3586,-4.0,29,-1602.6400484439787,101135
3587,-4.5,9,-1607.1400484439787,101144
3588,-4.0,9,-1611.1400484439787,101153
3589,-3.8095238095238093,13,-1614.9495722535025,101166
3590,-3.0,9,-1617.9495722535025,101175
3591,1.0,9,-1616.9495722535025,101184
3592,0.33333333333333304,34,-1616.6162389201693,101218
3593,-2.888888888888889,33,-1619.5051278090582,101251
3594,0.0,37,-1619.5051278090582,101288
3595,-1.2142857142857144,16,-1620.719413523344,101304
3596,-4.333333333333333,34,-1625.0527468566772,101338
3597,-4.8,30,-1629.8527468566772,101368
3598,-9.043478260869566,69,-1638.8962251175467,101437
3599,0.75,32,-1638.1462251175467,101469
3600,-0.4285714285714286,16,-1638.574796546118,101485
3601,3.0,15,-1635.574796546118,101500
3602,-6.333333333333334,33,-1641.9081298794513,101533
3603,-0.75,49,-1642.6581298794513,101582
3604,-0.5,21,-1643.1581298794513,101603
3605,4.0,31,-1639.1581298794513,101634
3606,-8.091666666666667,32,-1647.249796546118,101666
3607,2.0416666666666665,27,-1645.2081298794512,101693
3608,8.428571428571427,32,-1636.77955845088,101725
3609,-3.0,8,-1639.77955845088,101733
3610,-1.0,8,-1640.77955845088,101741
3611,13.033333333333331,109,-1627.7462251175466,101850
3612,-3.0,36,-1630.7462251175466,101886
3613,-1.0,17,-1631.7462251175466,101903
3614,2.0,22,-1629.7462251175466,101925
3615,-7.625,43,-1637.3712251175466,101968
3616,-5.333333333333334,13,-1642.7045584508799,101981
3617,-5.190476190476191,36,-1647.895034641356,102017
3618,-1.25,50,-1649.145034641356,102067
3619,-12.660256410256409,75,-1661.8052910516124,102142
3620,-6.5,11,-1668.3052910516124,102153
3621,0.8444444444444446,25,-1667.460846607168,102178
3622,-11.633986928104575,42,-1679.0948335352725,102220
3623,-13.083333333333332,33,-1692.1781668686058,102253
3624,-4.339285714285714,17,-1696.5174525828916,102270
3625,2.177777777777778,16,-1694.3396748051139,102286
3626,-6.416666666666667,44,-1700.7563414717806,102330
3627,-8.0,34,-1708.7563414717806,102364
3628,-1.0,16,-1709.7563414717806,102380
3629,-10.0,18,-1719.7563414717806,102398
3630,3.0,16,-1716.7563414717806,102414
3631,-10.0,52,-1726.7563414717806,102466
3632,-1.0,15,-1727.7563414717806,102481
3633,-1.0000000000000004,34,-1728.7563414717806,102515
3634,-6.133333333333333,61,-1734.889674805114,102576
3635,-1.0,17,-1735.889674805114,102593
3636,-0.8333333333333335,18,-1736.7230081384473,102611
3637,-5.75,16,-1742.4730081384473,102627
3638,3.0,14,-1739.4730081384473,102641
3639,-3.6666666666666665,16,-1743.139674805114,102657
3640,-0.5,16,-1743.639674805114,102673
3641,-2.0,17,-1745.639674805114,102690
3642,-9.436363636363637,20,-1755.0760384414777,102710
3643,-2.0,18,-1757.0760384414777,102728
3644,-2.2500000000000004,17,-1759.3260384414777,102745
3645,-2.833333333333334,19,-1762.159371774811,102764
3646,-3.166666666666666,17,-1765.3260384414777,102781
3647,-1.0,14,-1766.3260384414777,102795
3648,4.0,17,-1762.3260384414777,102812
3649,-6.166666666666666,18,-1768.4927051081445,102830
3650,-2.75,17,-1771.2427051081445,102847
3651,-2.7142857142857144,17,-1773.9569908224303,102864
3652,-4.0,17,-1777.9569908224303,102881
3653,-2.5,34,-1780.4569908224303,102915
3654,-4.5,17,-1784.9569908224303,102932
3655,0.0,16,-1784.9569908224303,102948
3656,-14.744444444444444,83,-1799.7014352668748,103031
3657,0.22916666666666696,17,-1799.472268600208,103048
3658,-7.633333333333333,30,-1807.1056019335415,103078
3659,0.6666666666666667,16,-1806.4389352668748,103094
3660,0.0,5,-1806.4389352668748,103099
3661,2.0,23,-1804.4389352668748,103122
3662,-2.0,18,-1806.4389352668748,103140
3663,-1.0,16,-1807.4389352668748,103156
3664,-2.0,4,-1809.4389352668748,103160
3665,-2.1,19,-1811.5389352668747,103179
3666,-0.6666666666666665,18,-1812.2056019335414,103197
3667,-7.299999999999999,69,-1819.5056019335414,103266
3668,-11.0,66,-1830.5056019335414,103332
3669,-2.666666666666667,41,-1833.172268600208,103373
3670,-0.20000000000000007,16,-1833.3722686002081,103389
3671,-2.0,15,-1835.3722686002081,103404
3672,3.5,66,-1831.8722686002081,103470
3673,11.1,45,-1820.7722686002082,103515
3674,9.166666666666666,32,-1811.6056019335415,103547
3675,2.342857142857143,32,-1809.2627447906843,103579
3676,13.533333333333333,80,-1795.729411457351,103659
3677,3.8333333333333335,35,-1791.8960781240178,103694
3678,-0.5,18,-1792.3960781240178,103712
3679,2.333333333333333,17,-1790.0627447906845,103729
3680,-4.0,15,-1794.0627447906845,103744
3681,-1.0,10,-1795.0627447906845,103754
3682,0.5,19,-1794.5627447906845,103773
3683,-2.0,39,-1796.5627447906845,103812
3684,-5.4571428571428555,30,-1802.0198876478273,103842
3685,4.1,17,-1797.9198876478274,103859
3686,0.7714285714285716,17,-1797.148459076399,103876
3687,-24.666666666666664,119,-1821.8151257430657,103995
3688,-3.0,14,-1824.8151257430657,104009
3689,-9.666666666666668,43,-1834.4817924097324,104052
3690,-1.4666666666666663,16,-1835.948459076399,104068
3691,3.0,2,-1832.948459076399,104070
3692,1.0,23,-1831.948459076399,104093
3693,-5.5,36,-1837.448459076399,104129
3694,-1.25,32,-1838.698459076399,104161
3695,-4.244444444444445,101,-1842.9429035208436,104262
3696,6.5,14,-1836.4429035208436,104276
3697,-1.3333333333333333,16,-1837.776236854177,104292
3698,-3.0,18,-1840.776236854177,104310
3699,2.3333333333333335,25,-1838.4429035208436,104335
3700,-1.625,18,-1840.0679035208436,104353
3701,4.0,18,-1836.0679035208436,104371
3702,-2.0,33,-1838.0679035208436,104404
3703,-15.700000000000001,72,-1853.7679035208437,104476
3704,-1.333333333333333,58,-1855.101236854177,104534
3705,-14.1,49,-1869.2012368541768,104583
3706,7.7,49,-1861.5012368541768,104632
3707,0.0,17,-1861.5012368541768,104649
3708,-3.1111111111111116,48,-1864.6123479652879,104697
3709,-5.3,24,-1869.9123479652878,104721
3710,-4.583333333333334,31,-1874.495681298621,104752
3711,7.133333333333333,48,-1867.3623479652877,104800
3712,6.142857142857143,30,-1861.2194908224305,104830
3713,3.333333333333333,18,-1857.8861574890973,104848
3714,1.6666666666666667,15,-1856.2194908224305,104863
3715,7.5,34,-1848.7194908224305,104897
3716,2.0,33,-1846.7194908224305,104930
3717,0.0,17,-1846.7194908224305,104947
3718,-0.06666666666666654,51,-1846.7861574890971,104998
3719,7.7,39,-1839.086157489097,105037
3720,-3.0,35,-1842.086157489097,105072
3721,4.5,16,-1837.586157489097,105088
3722,-12.442857142857141,61,-1850.0290146319542,105149
3723,14.866666666666669,37,-1835.1623479652876,105186
3724,-13.166666666666668,33,-1848.3290146319544,105219
3725,-11.479638009049774,36,-1859.808652641004,105255
3726,7.375,31,-1852.433652641004,105286
3727,11.2,45,-1841.233652641004,105331
3728,-1.0,27,-1842.233652641004,105358
3729,4.7,34,-1837.533652641004,105392
3730,-1.0,18,-1838.533652641004,105410
3731,3.733333333333333,130,-1834.8003193076706,105540
3732,7.8999999999999995,50,-1826.9003193076705,105590
3733,3.0,21,-1823.9003193076705,105611
3734,0.0,14,-1823.9003193076705,105625
3735,5.95,22,-1817.9503193076705,105647
3736,0.33333333333333337,13,-1817.6169859743372,105660
3737,-25.904761904761905,245,-1843.5217478790992,105905
3738,-1.0,15,-1844.5217478790992,105920
3739,1.0636363636363635,17,-1843.4581115154629,105937
3740,-1.0,31,-1844.4581115154629,105968
3741,-0.5,13,-1844.9581115154629,105981
3742,-3.6666666666666665,30,-1848.6247781821296,106011
3743,0.4119047619047622,64,-1848.212873420225,106075
3744,-1.1666666666666665,34,-1849.3795400868917,106109
3745,-3.0,16,-1852.3795400868917,106125
3746,-0.9999999999999998,33,-1853.3795400868917,106158
3747,13.566666666666666,78,-1839.812873420225,106236
3748,-8.42857142857143,35,-1848.2414448487964,106271
3749,10.666666666666668,31,-1837.5747781821296,106302
3750,5.666666666666667,51,-1831.908111515463,106353
3751,-10.666666666666668,47,-1842.5747781821296,106400
3752,-7.499999999999999,38,-1850.0747781821296,106438
3753,0.45238095238095255,15,-1849.6223972297487,106453
3754,-4.0,27,-1853.6223972297487,106480
3755,-1.0,9,-1854.6223972297487,106489
3756,1.4,8,-1853.2223972297486,106497
3757,2.427777777777778,5,-1850.794619451971,106502
3758,1.0,4,-1849.794619451971,106506
3759,0.0,33,-1849.794619451971,106539
3760,2.5,34,-1847.294619451971,106573
3761,-1.0,17,-1848.294619451971,106590
3762,-4.714285714285714,15,-1853.0089051662567,106605
3763,1.1428571428571428,32,-1851.8660480233996,106637
3764,1.0,26,-1850.8660480233996,106663
3765,-8.666666666666668,17,-1859.5327146900663,106680
3766,-2.5,18,-1862.0327146900663,106698
3767,-2.666666666666667,16,-1864.699381356733,106714
3768,3.0,12,-1861.699381356733,106726
3769,-0.8999999999999999,14,-1862.5993813567331,106740
3770,0.0,18,-1862.5993813567331,106758
3771,-13.1,32,-1875.699381356733,106790
3772,0.19999999999999996,12,-1875.499381356733,106802
3773,2.333333333333333,20,-1873.1660480233998,106822
3774,-4.5,39,-1877.6660480233998,106861
3775,-9.761904761904763,33,-1887.4279527853046,106894
3776,-1.0,15,-1888.4279527853046,106909
3777,0.3666666666666667,33,-1888.061286118638,106942
3778,-8.904761904761905,48,-1896.9660480234,106990
3779,-0.9411764705882355,18,-1897.9072244939882,107008
3780,0.0,18,-1897.9072244939882,107026
3781,-4.0,29,-1901.9072244939882,107055
3782,0.7124999999999999,42,-1901.1947244939881,107097
3783,1.3333333333333333,40,-1899.8613911606549,107137
3784,-1.0,10,-1900.8613911606549,107147
3785,-0.5,16,-1901.3613911606549,107163
3786,-12.936363636363637,48,-1914.2977547970186,107211
3787,5.5588235294117645,33,-1908.7389312676069,107244
3788,6.0,50,-1902.7389312676069,107294
3789,-9.233333333333333,17,-1911.9722646009402,107311
3790,0.25,34,-1911.7222646009402,107345
3791,-2.766666666666666,47,-1914.4889312676069,107392
3792,-17.75,23,-1932.2389312676069,107415
3793,-6.133333333333333,29,-1938.3722646009403,107444
3794,-1.6666666666666667,19,-1940.038931267607,107463
3795,-0.5,48,-1940.538931267607,107511
3796,-3.666666666666667,16,-1944.2055979342738,107527
3797,0.6666666666666665,32,-1943.538931267607,107559
3798,4.033333333333333,27,-1939.5055979342737,107586
3799,-3.976190476190477,52,-1943.481788410464,107638
3800,-4.076923076923077,20,-1947.5587114873872,107658
3801,4.0,36,-1943.5587114873872,107694
3802,-6.466666666666667,64,-1950.025378154054,107758
3803,-3.4444444444444446,27,-1953.4698225984982,107785
3804,0.6071428571428572,18,-1952.8626797413554,107803
3805,-3.5,26,-1956.3626797413554,107829
3806,-6.0,32,-1962.3626797413554,107861
3807,1.0,20,-1961.3626797413554,107881
3808,-2.0,13,-1963.3626797413554,107894
3809,2.2222222222222223,36,-1961.1404575191332,107930
3810,-2.5,12,-1963.6404575191332,107942
3811,-5.809523809523809,18,-1969.449981328657,107960
3812,-1.0,3,-1970.449981328657,107963
3813,-1.25,14,-1971.699981328657,107977
3814,0.25,13,-1971.449981328657,107990
3815,2.6666666666666665,33,-1968.7833146619903,108023
3816,1.0,32,-1967.7833146619903,108055
3817,0.0,18,-1967.7833146619903,108073
3818,-2.0,16,-1969.7833146619903,108089
3819,3.75,21,-1966.0333146619903,108110
3820,-2.5,17,-1968.5333146619903,108127
3821,-8.0,17,-1976.5333146619903,108144
3822,4.0,19,-1972.5333146619903,108163
3823,-9.0,39,-1981.5333146619903,108202
3824,-18.014285714285712,35,-1999.547600376276,108237
3825,-1.0,17,-2000.547600376276,108254
3826,0.8642857142857148,53,-1999.6833146619904,108307
3827,-0.5,18,-2000.1833146619904,108325
3828,-1.6666666666666665,34,-2001.8499813286571,108359
3829,1.6666666666666665,24,-2000.1833146619904,108383
3830,7.333333333333333,36,-1992.8499813286571,108419
3831,1.0,16,-1991.8499813286571,108435
3832,0.0,2,-1991.8499813286571,108437
3833,-4.0,19,-1995.8499813286571,108456
3834,-4.5,18,-2000.3499813286571,108474
3835,19.33333333333333,64,-1981.0166479953239,108538
3836,11.0,43,-1970.0166479953239,108581
3837,6.555555555555555,60,-1963.4610924397682,108641
3838,-3.1333333333333337,24,-1966.5944257731016,108665
3839,-10.5,16,-1977.0944257731016,108681
3840,0.3333333333333333,34,-1976.7610924397684,108715
3841,0.7999999999999998,15,-1975.9610924397684,108730
3842,-2.25,17,-1978.2110924397684,108747
3843,-5.433333333333334,46,-1983.6444257731018,108793
3844,-0.3333333333333335,15,-1983.977759106435,108808
3845,-1.0,21,-1984.977759106435,108829
3846,-10.0,23,-1994.977759106435,108852
3847,-3.7142857142857144,17,-1998.6920448207209,108869
3848,-10.555555555555555,31,-2009.2476003762765,108900
3849,-5.5,33,-2014.7476003762765,108933
3850,-1.8333333333333337,48,-2016.5809337096098,108981
3851,-2.666666666666667,35,-2019.2476003762765,109016
3852,-9.276190476190475,33,-2028.523790852467,109049
3853,2.3636363636363633,15,-2026.1601544888308,109064
3854,0.0,4,-2026.1601544888308,109068
3855,0.6000000000000001,13,-2025.560154488831,109081
3856,3.5588235294117645,34,-2022.0013309594192,109115
3857,0.5454545454545454,16,-2021.4558764139647,109131
3858,-2.3333333333333335,18,-2023.789209747298,109149
3859,-16.083333333333332,64,-2039.8725430806312,109213
3860,-14.857142857142858,50,-2054.729685937774,109263
3861,3.0,27,-2051.729685937774,109290
3862,4.466666666666666,32,-2047.2630192711072,109322
3863,-9.0,32,-2056.263019271107,109354
3864,1.1,15,-2055.1630192711073,109369
3865,-6.412698412698413,35,-2061.5757176838056,109404
3866,0.0,23,-2061.5757176838056,109427
3867,-3.333333333333334,69,-2064.909051017139,109496
3868,-13.366666666666667,79,-2078.275717683806,109575
3869,0.09523809523809534,17,-2078.180479588568,109592
3870,-8.5,34,-2086.680479588568,109626
3871,-7.857142857142858,48,-2094.5376224457104,109674
3872,-2.666666666666667,18,-2097.204289112377,109692
3873,2.0,48,-2095.204289112377,109740
3874,9.366666666666665,45,-2085.83762244571,109785
3875,-7.968253968253968,38,-2093.805876413964,109823
3876,-3.0,31,-2096.805876413964,109854
3877,-3.0,16,-2099.805876413964,109870
3878,4.142857142857142,24,-2095.663019271107,109894
3879,-4.0,24,-2099.663019271107,109918
3880,-9.0,49,-2108.663019271107,109967
3881,5.787878787878788,15,-2102.875140483228,109982
3882,-1.4666666666666663,34,-2104.3418071498945,110016
3883,4.5,32,-2099.8418071498945,110048
3884,-9.0,16,-2108.8418071498945,110064
3885,-10.0,34,-2118.8418071498945,110098
3886,-8.0,19,-2126.8418071498945,110117
3887,-0.6666666666666666,8,-2127.508473816561,110125
3888,-4.0,9,-2131.508473816561,110134
3889,5.595238095238095,34,-2125.913235721323,110168
3890,-4.0,12,-2129.913235721323,110180
3891,-9.1,33,-2139.013235721323,110213
3892,5.333333333333333,46,-2133.6799023879894,110259
3893,-2.5,15,-2136.1799023879894,110274
3894,-0.875,19,-2137.0549023879894,110293
3895,2.0,16,-2135.0549023879894,110309
3896,-25.666666666666668,49,-2160.721569054656,110358
3897,-4.5,15,-2165.221569054656,110373
3898,-15.666666666666666,33,-2180.8882357213224,110406
3899,-0.25,17,-2181.1382357213224,110423
3900,-8.0,15,-2189.1382357213224,110438
3901,-16.133333333333333,54,-2205.2715690546556,110492
3902,-12.166666666666668,42,-2217.438235721322,110534
3903,-7.0,21,-2224.438235721322,110555
3904,-9.333333333333332,28,-2233.7715690546556,110583
3905,-2.609523809523809,47,-2236.3810928641797,110630
3906,-5.0,17,-2241.3810928641797,110647
3907,3.0,16,-2238.3810928641797,110663
3908,-5.928571428571429,32,-2244.309664292751,110695
3909,-5.0,11,-2249.309664292751,110706
3910,-2.1666666666666665,17,-2251.4763309594177,110723
3911,6.25,33,-2245.2263309594177,110756
3912,-0.25,65,-2245.4763309594177,110821
3913,-3.3333333333333335,26,-2248.809664292751,110847
3914,-1.4166666666666665,17,-2250.2263309594177,110864
3915,-6.0,15,-2256.2263309594177,110879
3916,-3.9166666666666665,15,-2260.1429976260843,110894
3917,-3.0238095238095237,16,-2263.166807149894,110910
3918,0.5714285714285714,17,-2262.5953785784654,110927
3919,-2.857142857142857,15,-2265.452521435608,110942
3920,-5.0,9,-2270.452521435608,110951
3921,-4.5,10,-2274.952521435608,110961
3922,-3.0,6,-2277.952521435608,110967
3923,4.1499999999999995,73,-2273.802521435608,111040
3924,-4.333333333333333,32,-2278.1358547689415,111072
3925,1.6666666666666665,35,-2276.469188102275,111107
3926,-4.0,18,-2280.469188102275,111125
3927,8.75,40,-2271.719188102275,111165
3928,-4.0,15,-2275.719188102275,111180
3929,-10.5,50,-2286.219188102275,111230
3930,-1.8888888888888888,16,-2288.1080769911637,111246
3931,0.033333333333333215,20,-2288.0747436578304,111266
3932,2.0,36,-2286.0747436578304,111302
3933,1.6666666666666667,20,-2284.408076991164,111322
3934,-5.0,19,-2289.408076991164,111341
3935,-12.104166666666666,36,-2301.5122436578304,111377
3936,-7.4411764705882355,15,-2308.9534201284187,111392
3937,-29.3768115942029,88,-2338.3302317226216,111480
3938,-9.05,24,-2347.380231722622,111504
3939,-0.5428571428571427,24,-2347.923088865479,111528
3940,0.19999999999999996,9,-2347.723088865479,111537
3941,-2.5,16,-2350.223088865479,111553
3942,-3.5,31,-2353.723088865479,111584
3943,6.8,32,-2346.923088865479,111616
3944,2.0,15,-2344.923088865479,111631
3945,5.9,31,-2339.0230888654787,111662
3946,-1.5,14,-2340.5230888654787,111676
3947,-6.416666666666666,19,-2346.939755532145,111695
3948,-5.666666666666666,14,-2352.6064221988117,111709
3949,4.642857142857143,33,-2347.9635650559544,111742
3950,0.0,17,-2347.9635650559544,111759
3951,-6.666666666666666,34,-2354.630231722621,111793
3952,6.0,14,-2348.630231722621,111807
3953,-12.933333333333334,108,-2361.5635650559543,111915
3954,2.5,16,-2359.0635650559543,111931
3955,4.0,15,-2355.0635650559543,111946
3956,0.8160173160173159,34,-2354.247547739937,111980
3957,-2.5,16,-2356.747547739937,111996
3958,-3.0,19,-2359.747547739937,112015
3959,1.5,28,-2358.247547739937,112043
3960,-5.333333333333334,15,-2363.5808810732706,112058
3961,0.0,32,-2363.5808810732706,112090
3962,-5.111111111111111,38,-2368.691992184382,112128
3963,-5.822222222222223,30,-2374.514214406604,112158
3964,-6.0,69,-2380.514214406604,112227
3965,-16.685714285714287,77,-2397.1999286923183,112304
3966,-3.6666666666666665,20,-2400.866595358985,112324
3967,-3.361111111111111,42,-2404.227706470096,112366
3968,-4.095238095238096,36,-2408.322944565334,112402
3969,3.0,23,-2405.322944565334,112425
3970,-3.0,16,-2408.322944565334,112441
3971,-4.4,18,-2412.7229445653343,112459
3972,1.666666666666666,51,-2411.0562778986678,112510
3973,-3.466666666666666,23,-2414.5229445653345,112533
3974,3.357142857142857,17,-2411.165801708192,112550
3975,1.5,31,-2409.665801708192,112581
3976,1.75,20,-2407.915801708192,112601
3977,-3.8,29,-2411.715801708192,112630
3978,3.8625,34,-2407.853301708192,112664
3979,3.7333333333333334,26,-2404.1199683748587,112690
3980,-8.833333333333332,35,-2412.953301708192,112725
3981,1.0588235294117647,8,-2411.8944781787804,112733
3982,5.0,16,-2406.8944781787804,112749
3983,-2.4000000000000004,17,-2409.2944781787805,112766
3984,0.0,29,-2409.2944781787805,112795
3985,3.5,25,-2405.7944781787805,112820
3986,-2.0,14,-2407.7944781787805,112834
3987,2.5,32,-2405.2944781787805,112866
3988,0.0,17,-2405.2944781787805,112883
3989,-9.033333333333335,86,-2414.327811512114,112969
3990,-18.083333333333336,32,-2432.4111448454473,113001
3991,-10.266666666666666,51,-2442.677811512114,113052
3992,-7.0,18,-2449.677811512114,113070
3993,11.583333333333332,67,-2438.0944781787807,113137
3994,-5.5,15,-2443.5944781787807,113152
3995,2.083333333333333,46,-2441.5111448454472,113198
3996,-2.888888888888889,15,-2444.400033734336,113213
3997,1.5,16,-2442.900033734336,113229
3998,-2.0,22,-2444.900033734336,113251
3999,-2.0,17,-2446.900033734336,113268
4000,2.2,16,-2444.700033734336,113284
4001,8.811111111111112,33,-2435.888922623225,113317
4002,1.9333333333333331,18,-2433.9555892898916,113335
4003,7.698412698412699,43,-2426.257176591479,113378
4004,-18.803030303030305,66,-2445.0602068945095,113444
4005,-6.0,17,-2451.0602068945095,113461
4006,-6.688888888888889,35,-2457.7490957833984,113496
4007,-4.630434782608695,17,-2462.379530566007,113513
4008,-7.0,50,-2469.379530566007,113563
4009,-9.3,25,-2478.679530566007,113588
4010,-1.0,17,-2479.679530566007,113605
4011,-5.5,20,-2485.179530566007,113625
4012,-1.6666666666666665,14,-2486.8461972326736,113639
4013,-5.0,20,-2491.8461972326736,113659
4014,-6.0,7,-2497.8461972326736,113666
4015,-4.0,7,-2501.8461972326736,113673
4016,-1.0,6,-2502.8461972326736,113679
4017,-8.05,29,-2510.896197232674,113708
4018,7.0,16,-2503.896197232674,113724
4019,1.0,9,-2502.896197232674,113733
4020,-3.857142857142857,23,-2506.7533400898164,113756
4021,-5.133333333333333,16,-2511.8866734231497,113772
4022,5.065934065934066,14,-2506.8207393572156,113786
4023,-7.404761904761905,53,-2514.2255012619776,113839
4024,-9.785714285714285,21,-2524.011215547692,113860
4025,1.0,9,-2523.011215547692,113869
4026,-2.0,18,-2525.011215547692,113887
4027,-2.1500000000000004,83,-2527.161215547692,113970
4028,-3.5,43,-2530.661215547692,114013
4029,-2.6666666666666665,35,-2533.3278822143584,114048
4030,-4.0,16,-2537.3278822143584,114064
4031,-3.333333333333333,17,-2540.661215547692,114081
4032,-27.133333333333333,87,-2567.794548881025,114168
4033,3.888888888888889,27,-2563.9056599921364,114195
4034,-5.666666666666667,15,-2569.572326658803,114210
4035,-6.266666666666667,32,-2575.83899332547,114242
4036,-1.6666666666666665,20,-2577.5056599921363,114262
4037,-2.8,25,-2580.3056599921365,114287
4038,-0.14285714285714324,35,-2580.448517134994,114322
4039,-5.0,37,-2585.448517134994,114359
4040,-2.0,16,-2587.448517134994,114375
4041,10.078787878787878,47,-2577.369729256206,114422
4042,6.0,18,-2571.369729256206,114440
4043,2.0,15,-2569.369729256206,114455
4044,-3.75,18,-2573.119729256206,114473
4045,5.166666666666667,46,-2567.9530625895395,114519
4046,-5.458333333333334,48,-2573.411395922873,114567
4047,4.0,36,-2569.411395922873,114603
4048,-0.33333333333333326,9,-2569.7447292562065,114612
4049,-3.3333333333333335,27,-2573.07806258954,114639
4050,-1.0,17,-2574.07806258954,114656
