Sentence,AFINN Score of Sentence,Sentence Word Count,Total AFINN Score,Total Words
3067,2.0,7,1102.9682571350963,42011
3068,0.0,5,1102.9682571350963,42016
3069,5.166666666666666,12,1108.134923801763,42028
3070,1.0,8,1109.134923801763,42036
3071,0.0,5,1109.134923801763,42041
3072,-0.33333333333333326,9,1108.8015904684298,42050
3073,1.5,22,1110.3015904684298,42072
3074,-2.25,13,1108.0515904684298,42085
3075,1.0,8,1109.0515904684298,42093
3076,8.0,3,1117.0515904684298,42096
3077,-1.0,6,1116.0515904684298,42102
3078,-2.3333333333333335,6,1113.7182571350966,42108
3079,-1.0,6,1112.7182571350966,42114
3080,2.2666666666666666,13,1114.9849238017632,42127
3081,0.0,3,1114.9849238017632,42130
3082,5.2,2,1120.1849238017633,42132
3083,3.0,7,1123.1849238017633,42139
3084,5.5,12,1128.6849238017633,42151
3085,-4.8,10,1123.8849238017633,42161
3086,3.0,9,1126.8849238017633,42170
3087,3.0,8,1129.8849238017633,42178
3088,-4.0,18,1125.8849238017633,42196
3089,4.666666666666667,29,1130.55159046843,42225
3090,-5.685714285714287,34,1124.8658761827157,42259
3091,-4.333333333333334,33,1120.5325428493825,42292
3092,2.0,6,1122.5325428493825,42298
3093,2.0,11,1124.5325428493825,42309
3094,2.3333333333333335,3,1126.8658761827157,42312
3095,2.0,4,1128.8658761827157,42316
3096,-3.357142857142857,27,1125.5087333255728,42343
3097,0.7666666666666666,18,1126.2753999922395,42361
3098,1.4333333333333336,35,1127.708733325573,42396
3099,3.0,37,1130.708733325573,42433
3100,-0.9411764705882353,8,1129.7675568549846,42441
3101,3.428571428571429,13,1133.196128283556,42454
3102,-1.4,22,1131.7961282835558,42476
3103,1.5,9,1133.2961282835558,42485
3104,1.0,6,1134.2961282835558,42491
3105,0.0,4,1134.2961282835558,42495
3106,2.0,7,1136.2961282835558,42502
3107,2.0,6,1138.2961282835558,42508
3108,0.6666666666666667,13,1138.9627949502226,42521
3109,-1.0,7,1137.9627949502226,42528
3110,2.2,2,1140.1627949502226,42530
3111,-2.0,5,1138.1627949502226,42535
3112,-1.0,17,1137.1627949502226,42552
3113,2.5,20,1139.6627949502226,42572
3114,-1.0,23,1138.6627949502226,42595
3115,-0.6666666666666666,14,1137.996128283556,42609
3116,-4.0,21,1133.996128283556,42630
3117,-5.954545454545455,15,1128.0415828290104,42645
3118,0.0,11,1128.0415828290104,42656
3119,2.5,4,1130.5415828290104,42660
3120,-2.111111111111111,21,1128.4304717178993,42681
3121,1.4,58,1129.8304717178994,42739
3122,1.7254901960784317,22,1131.5559619139779,42761
3123,-2.0,8,1129.5559619139779,42769
3124,-4.333333333333333,31,1125.2226285806446,42800
3125,1.5,19,1126.7226285806446,42819
3126,2.2,20,1128.9226285806446,42839
3127,5.0,27,1133.9226285806446,42866
3128,4.666666666666667,21,1138.5892952473114,42887
3129,-2.0,11,1136.5892952473114,42898
3130,0.0,18,1136.5892952473114,42916
3131,-4.4833333333333325,29,1132.105961913978,42945
3132,-2.3333333333333335,10,1129.7726285806448,42955
3133,3.5,23,1133.2726285806448,42978
3134,-2.0,42,1131.2726285806448,43020
3135,0.0,16,1131.2726285806448,43036
3136,-2.0,5,1129.2726285806448,43041
3137,-5.4,8,1123.8726285806447,43049
3138,0.0,7,1123.8726285806447,43056
3139,3.416666666666667,13,1127.2892952473114,43069
3140,0.0,6,1127.2892952473114,43075
3141,0.0,2,1127.2892952473114,43077
3142,0.0,4,1127.2892952473114,43081
3143,1.75,10,1129.0392952473114,43091
3144,0.0,6,1129.0392952473114,43097
3145,-3.7777777777777777,37,1125.2615174695336,43134
3146,-3.333333333333333,51,1121.9281841362003,43185
3147,-1.5833333333333333,10,1120.344850802867,43195
3148,-2.0,12,1118.344850802867,43207
3149,3.75,21,1122.094850802867,43228
3150,0.0,5,1122.094850802867,43233
3151,0.0,11,1122.094850802867,43244
3152,-1.3333333333333333,7,1120.7615174695338,43251
3153,-0.25,8,1120.5115174695338,43259
3154,0.0,5,1120.5115174695338,43264
3155,-0.25,8,1120.2615174695338,43272
3156,-2.0,6,1118.2615174695338,43278
3157,-4.0,16,1114.2615174695338,43294
3158,1.833333333333333,14,1116.094850802867,43308
3159,0.3333333333333333,11,1116.4281841362003,43319
3160,0.0,2,1116.4281841362003,43321
3161,1.0,4,1117.4281841362003,43325
3162,3.5,7,1120.9281841362003,43332
3163,-0.9,17,1120.0281841362003,43349
3164,1.3333333333333333,4,1121.3615174695335,43353
3165,0.0,1,1121.3615174695335,43354
3166,2.0,5,1123.3615174695335,43359
3167,0.0,4,1123.3615174695335,43363
3168,2.0,5,1125.3615174695335,43368
3169,2.5,14,1127.8615174695335,43382
3170,-3.0,6,1124.8615174695335,43388
3171,2.0,10,1126.8615174695335,43398
3172,-4.0,24,1122.8615174695335,43422
3173,3.0,20,1125.8615174695335,43442
3174,2.0588235294117645,12,1127.9203409989452,43454
3175,-3.0,6,1124.9203409989452,43460
3176,-4.333333333333333,5,1120.587007665612,43465
3177,0.0,2,1120.587007665612,43467
3178,0.0,7,1120.587007665612,43474
3179,1.0,7,1121.587007665612,43481
3180,-0.8571428571428571,16,1120.729864808469,43497
3181,3.0,9,1123.729864808469,43506
3182,-2.0,3,1121.729864808469,43509
3183,-2.0,5,1119.729864808469,43514
3184,3.0,4,1122.729864808469,43518
3185,2.0,15,1124.729864808469,43533
3186,2.05,32,1126.779864808469,43565
3187,0.0,7,1126.779864808469,43572
3188,-2.666666666666667,12,1124.1131981418023,43584
3189,1.0,20,1125.1131981418023,43604
3190,-0.6666666666666667,20,1124.4465314751355,43624
3191,2.0,7,1126.4465314751355,43631
3192,4.0,13,1130.4465314751355,43644
3193,-2.0,17,1128.4465314751355,43661
3194,0.75,11,1129.1965314751355,43672
3195,4.2,23,1133.3965314751356,43695
3196,3.583333333333334,28,1136.9798648084688,43723
3197,-2.5277777777777777,14,1134.452087030691,43737
3198,-3.8,27,1130.652087030691,43764
3199,0.0,10,1130.652087030691,43774
3200,-3.0,13,1127.652087030691,43787
3201,-2.05,41,1125.602087030691,43828
3202,-6.0,10,1119.602087030691,43838
3203,-2.5,31,1117.102087030691,43869
3204,2.0,5,1119.102087030691,43874
3205,1.1666666666666667,7,1120.2687536973579,43881
3206,0.9333333333333333,14,1121.2020870306912,43895
3207,-1.0,18,1120.2020870306912,43913
3208,1.0,18,1121.2020870306912,43931
3209,2.3333333333333335,30,1123.5354203640245,43961
3210,0.3333333333333335,25,1123.8687536973578,43986
3211,-5.0,36,1118.8687536973578,44022
3212,0.0,18,1118.8687536973578,44040
3213,-6.0,36,1112.8687536973578,44076
3214,0.0,8,1112.8687536973578,44084
3215,-4.238095238095238,36,1108.6306584592626,44120
3216,5.776190476190477,30,1114.4068489354531,44150
3217,-1.0,19,1113.4068489354531,44169
3218,-2.5,9,1110.9068489354531,44178
3219,1.392156862745098,31,1112.2990057981983,44209
3220,6.0,25,1118.2990057981983,44234
3221,1.0333333333333332,28,1119.3323391315316,44262
3222,0.0,9,1119.3323391315316,44271
3223,2.0,31,1121.3323391315316,44302
3224,-0.33333333333333304,33,1120.9990057981984,44335
3225,3.25,19,1124.2490057981984,44354
3226,7.0,28,1131.2490057981984,44382
3227,3.242857142857143,35,1134.4918629410556,44417
3228,6.833333333333333,17,1141.3251962743889,44434
3229,0,0,1141.3251962743889,44434
3230,0,0,1141.3251962743889,44434
3231,4.0,12,1145.3251962743889,44446
3232,-3.0,28,1142.3251962743889,44474
3233,0.6666666666666665,26,1142.9918629410556,44500
3234,-0.5,7,1142.4918629410556,44507
3235,-1.0,19,1141.4918629410556,44526
3236,-4.0,26,1137.4918629410556,44552
3237,-3.5,18,1133.9918629410556,44570
3238,-6.5,21,1127.4918629410556,44591
3239,-5.15,23,1122.3418629410555,44614
3240,-2.5,29,1119.8418629410555,44643
3241,1.0,39,1120.8418629410555,44682
3242,2.9999999999999996,42,1123.8418629410555,44724
3243,1.6666666666666665,38,1125.5085296077223,44762
3244,4.0,12,1129.5085296077223,44774
3245,4.055555555555555,41,1133.564085163278,44815
3246,0.5714285714285712,50,1134.1355137347066,44865
3247,-1.0,21,1133.1355137347066,44886
3248,-2.5,21,1130.6355137347066,44907
3249,0.0,4,1130.6355137347066,44911
3250,1.0,10,1131.6355137347066,44921
3251,0.0,9,1131.6355137347066,44930
3252,-5.0,25,1126.6355137347066,44955
3253,7.0,58,1133.6355137347066,45013
3254,1.666666666666667,17,1135.3021804013733,45030
3255,-1.1333333333333333,15,1134.16884706804,45045
3256,-1.9411764705882353,3,1132.2276705974516,45048
3257,-1.0,1,1131.2276705974516,45049
3258,1.0,6,1132.2276705974516,45055
3259,-1.0,1,1131.2276705974516,45056
3260,0.0,5,1131.2276705974516,45061
3261,1.0,5,1132.2276705974516,45066
3262,-0.5,4,1131.7276705974516,45070
3263,-3.0,3,1128.7276705974516,45073
3264,0.8928571428571428,7,1129.6205277403087,45080
3265,0.5595238095238095,20,1130.1800515498326,45100
3266,-3.0,3,1127.1800515498326,45103
3267,3.25,20,1130.4300515498326,45123
3268,0.3333333333333335,32,1130.7633848831658,45155
3269,-1.0,4,1129.7633848831658,45159
3270,-2.0,6,1127.7633848831658,45165
3271,2.0,4,1129.7633848831658,45169
3272,-1.0,1,1128.7633848831658,45170
3273,1.0,7,1129.7633848831658,45177
3274,-2.333333333333333,25,1127.4300515498326,45202
3275,-2.0,20,1125.4300515498326,45222
3276,7.833333333333332,12,1133.2633848831658,45234
3277,-2.25,6,1131.0133848831658,45240
3278,-6.333333333333333,7,1124.6800515498326,45247
3279,-8.571428571428571,34,1116.108622978404,45281
3280,-6.333333333333333,20,1109.7752896450706,45301
3281,9.333333333333332,28,1119.108622978404,45329
3282,0.0,8,1119.108622978404,45337
3283,4.9,44,1124.008622978404,45381
3284,3.666666666666667,26,1127.6752896450707,45407
3285,0.0,3,1127.6752896450707,45410
3286,-2.5,25,1125.1752896450707,45435
3287,-4.4,13,1120.7752896450706,45448
3288,7.75,24,1128.5252896450706,45472
3289,-2.5,18,1126.0252896450706,45490
3290,-2.5,21,1123.5252896450706,45511
3291,-3.1666666666666665,45,1120.358622978404,45556
3292,1.0,15,1121.358622978404,45571
3293,0.0,4,1121.358622978404,45575
3294,0,0,1121.358622978404,45575
3295,0,0,1121.358622978404,45575
3296,0,0,1121.358622978404,45575
3297,1.0,1,1122.358622978404,45576
3298,0.0,4,1122.358622978404,45580
3299,-4.0,7,1118.358622978404,45587
3300,-0.25,3,1118.108622978404,45590
3301,0.0,6,1118.108622978404,45596
3302,0.0,8,1118.108622978404,45604
3303,1.0,12,1119.108622978404,45616
3304,4.128787878787879,15,1123.237410857192,45631
3305,-0.5,7,1122.737410857192,45638
3306,-5.0,9,1117.737410857192,45647
3307,-2.0,3,1115.737410857192,45650
3308,0.3333333333333333,7,1116.0707441905251,45657
3309,-3.0,4,1113.0707441905251,45661
3310,0.0,16,1113.0707441905251,45677
3311,0,0,1113.0707441905251,45677
3312,0,0,1113.0707441905251,45677
3313,-5.0,9,1108.0707441905251,45686
3314,2.0,21,1110.0707441905251,45707
3315,-2.875,17,1107.1957441905251,45724
3316,3.0,25,1110.1957441905251,45749
3317,-1.2166666666666663,37,1108.9790775238585,45786
3318,-3.1999999999999993,27,1105.7790775238584,45813
3319,-1.0,15,1104.7790775238584,45828
3320,0.0,9,1104.7790775238584,45837
3321,-1.0,7,1103.7790775238584,45844
3322,1.0,4,1104.7790775238584,45848
3323,0.5,8,1105.2790775238584,45856
3324,1.5,9,1106.7790775238584,45865
3325,-3.0,7,1103.7790775238584,45872
3326,-3.0,5,1100.7790775238584,45877
3327,2.0,6,1102.7790775238584,45883
3328,2.0,3,1104.7790775238584,45886
3329,1.0,5,1105.7790775238584,45891
3330,4.0,7,1109.7790775238584,45898
3331,6.2,6,1115.9790775238585,45904
3332,-0.25,5,1115.7290775238585,45909
3333,-1.7411764705882353,15,1113.9879010532702,45924
3334,-2.666666666666667,26,1111.3212343866035,45950
3335,-3.0,26,1108.3212343866035,45976
3336,-0.5,56,1107.8212343866035,46032
3337,2.7,27,1110.5212343866035,46059
3338,0.5,14,1111.0212343866035,46073
3339,0.0,2,1111.0212343866035,46075
3340,1.2,10,1112.2212343866036,46085
3341,3.0,4,1115.2212343866036,46089
3342,3.0,7,1118.2212343866036,46096
3343,3.0,9,1121.2212343866036,46105
3344,1.0,9,1122.2212343866036,46114
3345,4.25,4,1126.4712343866036,46118
3346,3.5,9,1129.9712343866036,46127
3347,3.0,15,1132.9712343866036,46142
3348,0.33333333333333337,8,1133.3045677199368,46150
3349,3.0,12,1136.3045677199368,46162
3350,0.6000000000000001,6,1136.9045677199367,46168
3351,6.0,8,1142.9045677199367,46176
3352,2.0,6,1144.9045677199367,46182
3353,-3.3,20,1141.6045677199368,46202
3354,-2.1666666666666665,21,1139.43790105327,46223
3355,0.0,6,1139.43790105327,46229
3356,2.0,4,1141.43790105327,46233
3357,0.0,3,1141.43790105327,46236
3358,2.0,15,1143.43790105327,46251
3359,2.0833333333333335,25,1145.5212343866033,46276
3360,1.5,5,1147.0212343866033,46281
3361,-1.0,6,1146.0212343866033,46287
3362,0.0,7,1146.0212343866033,46294
3363,3.0,10,1149.0212343866033,46304
3364,-4.0,7,1145.0212343866033,46311
3365,4.0,13,1149.0212343866033,46324
3366,-0.8999999999999999,5,1148.1212343866032,46329
3367,0.0,7,1148.1212343866032,46336
3368,1.2000000000000002,5,1149.3212343866032,46341
3369,-1.6666666666666665,11,1147.6545677199365,46352
3370,2.0,6,1149.6545677199365,46358
3371,6.866666666666667,31,1156.521234386603,46389
3372,2.0,10,1158.521234386603,46399
3373,2.75,11,1161.271234386603,46410
3374,-0.3333333333333333,5,1160.9379010532698,46415
3375,-2.9411764705882346,24,1157.9967245826815,46439
3376,2.0,16,1159.9967245826815,46455
3377,4.0,14,1163.9967245826815,46469
3378,6.0,22,1169.9967245826815,46491
3379,-0.25,23,1169.7467245826815,46514
3380,-3.033333333333333,36,1166.7133912493482,46550
3381,3.0,25,1169.7133912493482,46575
3382,0.6666666666666665,31,1170.380057916015,46606
3383,-16.133333333333333,34,1154.2467245826815,46640
3384,0.0,5,1154.2467245826815,46645
3385,-2.333333333333333,6,1151.9133912493483,46651
3386,1.0,18,1152.9133912493483,46669
3387,2.333333333333333,9,1155.2467245826815,46678
3388,-6.25,10,1148.9967245826815,46688
3389,-0.6666666666666666,10,1148.3300579160148,46698
3390,0.0,7,1148.3300579160148,46705
3391,0.0,9,1148.3300579160148,46714
3392,0.75,10,1149.0800579160148,46724
3393,-0.5,6,1148.5800579160148,46730
3394,-1.1333333333333333,18,1147.4467245826813,46748
3395,-5.916666666666666,15,1141.5300579160146,46763
3396,-0.25,6,1141.2800579160146,46769
3397,-2.0,11,1139.2800579160146,46780
3398,0.0,3,1139.2800579160146,46783
3399,0.0,2,1139.2800579160146,46785
3400,-1.0,6,1138.2800579160146,46791
3401,1.5,7,1139.7800579160146,46798
3402,-1.0,2,1138.7800579160146,46800
3403,-1.0,14,1137.7800579160146,46814
3404,-2.666666666666667,26,1135.1133912493478,46840
3405,5.551115123125783e-17,12,1135.1133912493478,46852
3406,3.583333333333334,18,1138.696724582681,46870
3407,-1.3333333333333335,21,1137.3633912493478,46891
3408,-2.0,22,1135.3633912493478,46913
3409,0.0,10,1135.3633912493478,46923
3410,2.0,9,1137.3633912493478,46932
3411,2.0,13,1139.3633912493478,46945
3412,0.0,6,1139.3633912493478,46951
3413,0.0,2,1139.3633912493478,46953
3414,0.0,2,1139.3633912493478,46955
3415,-0.4,3,1138.9633912493478,46958
3416,0.0,1,1138.9633912493478,46959
3417,-1.6666666666666665,12,1137.296724582681,46971
3418,7.5,28,1144.796724582681,46999
3419,1.75,17,1146.546724582681,47016
3420,1.0,14,1147.546724582681,47030
3421,4.0,16,1151.546724582681,47046
3422,2.0,14,1153.546724582681,47060
3423,-3.0,9,1150.546724582681,47069
3424,5.5,18,1156.046724582681,47087
3425,4.0,5,1160.046724582681,47092
3426,4.2,3,1164.246724582681,47095
3427,3.0,18,1167.246724582681,47113
3428,-4.25,15,1162.996724582681,47128
3429,1.75,8,1164.746724582681,47136
3430,0.0,5,1164.746724582681,47141
3431,0.5,17,1165.246724582681,47158
3432,-0.5,3,1164.746724582681,47161
3433,-4.0,25,1160.746724582681,47186
3434,-4.0,14,1156.746724582681,47200
3435,7.0,19,1163.746724582681,47219
3436,0.0,5,1163.746724582681,47224
3437,-3.0,3,1160.746724582681,47227
3438,-0.5714285714285712,20,1160.1752960112524,47247
3439,1.0,22,1161.1752960112524,47269
3440,-1.0,10,1160.1752960112524,47279
3441,-0.7911764705882354,20,1159.3841195406642,47299
3442,2.666666666666667,20,1162.050786207331,47319
3443,3.0,22,1165.050786207331,47341
3444,1.0,5,1166.050786207331,47346
3445,-3.8,8,1162.250786207331,47354
3446,0.3333333333333333,2,1162.5841195406642,47356
3447,-6.5,16,1156.0841195406642,47372
3448,-2.0,8,1154.0841195406642,47380
3449,0.3333333333333333,2,1154.4174528739975,47382
3450,2.0,7,1156.4174528739975,47389
3451,1.0,20,1157.4174528739975,47409
3452,1.0,5,1158.4174528739975,47414
3453,1.0,8,1159.4174528739975,47422
3454,4.2,4,1163.6174528739975,47426
3455,2.2,2,1165.8174528739976,47428
3456,1.0,5,1166.8174528739976,47433
3457,-0.6666666666666667,18,1166.1507862073308,47451
3458,0.8333333333333333,22,1166.984119540664,47473
3459,3.5,11,1170.484119540664,47484
3460,3.6,13,1174.084119540664,47497
3461,1.0,17,1175.084119540664,47514
3462,5.0476190476190474,20,1180.131738588283,47534
3463,0.3333333333333333,13,1180.4650719216163,47547
3464,2.5,4,1182.9650719216163,47551
3465,2.75,15,1185.7150719216163,47566
3466,1.5,16,1187.2150719216163,47582
3467,0.5,5,1187.7150719216163,47587
3468,0,0,1187.7150719216163,47587
3469,0,0,1187.7150719216163,47587
3470,0,0,1187.7150719216163,47587
3471,0,0,1187.7150719216163,47587
3472,0,0,1187.7150719216163,47587
3473,0,0,1187.7150719216163,47587
3474,0,0,1187.7150719216163,47587
3475,0,0,1187.7150719216163,47587
3476,0,0,1187.7150719216163,47587
3477,0,0,1187.7150719216163,47587
3478,0,0,1187.7150719216163,47587
3479,0,0,1187.7150719216163,47587
3480,0,0,1187.7150719216163,47587
3481,0,0,1187.7150719216163,47587
3482,0,0,1187.7150719216163,47587
3483,3.0,9,1190.7150719216163,47596
3484,0,0,1190.7150719216163,47596
3485,0,0,1190.7150719216163,47596
3486,0,0,1190.7150719216163,47596
3487,0,0,1190.7150719216163,47596
3488,0,0,1190.7150719216163,47596
3489,0.0,7,1190.7150719216163,47603
3490,0,0,1190.7150719216163,47603
3491,0,0,1190.7150719216163,47603
3492,0,0,1190.7150719216163,47603
3493,0,0,1190.7150719216163,47603
3494,0,0,1190.7150719216163,47603
3495,0,0,1190.7150719216163,47603
3496,0,0,1190.7150719216163,47603
3497,0,0,1190.7150719216163,47603
3498,0,0,1190.7150719216163,47603
3499,0,0,1190.7150719216163,47603
3500,0,0,1190.7150719216163,47603
3501,-0.5,5,1190.2150719216163,47608
3502,0,0,1190.2150719216163,47608
3503,0,0,1190.2150719216163,47608
3504,0,0,1190.2150719216163,47608
3505,0,0,1190.2150719216163,47608
3506,0,0,1190.2150719216163,47608
3507,0,0,1190.2150719216163,47608
3508,0,0,1190.2150719216163,47608
3509,0,0,1190.2150719216163,47608
3510,0,0,1190.2150719216163,47608
3511,0,0,1190.2150719216163,47608
3512,0,0,1190.2150719216163,47608
3513,0,0,1190.2150719216163,47608
3514,0,0,1190.2150719216163,47608
3515,0,0,1190.2150719216163,47608
3516,0,0,1190.2150719216163,47608
3517,0,0,1190.2150719216163,47608
3518,0,0,1190.2150719216163,47608
3519,0,0,1190.2150719216163,47608
3520,0,0,1190.2150719216163,47608
3521,0,0,1190.2150719216163,47608
3522,3.0,6,1193.2150719216163,47614
3523,4.0,3,1197.2150719216163,47617
3524,0,0,1197.2150719216163,47617
3525,0,0,1197.2150719216163,47617
3526,0,0,1197.2150719216163,47617
3527,0,0,1197.2150719216163,47617
3528,0,0,1197.2150719216163,47617
3529,0,0,1197.2150719216163,47617
3530,0,0,1197.2150719216163,47617
3531,0,0,1197.2150719216163,47617
3532,0,0,1197.2150719216163,47617
3533,0,0,1197.2150719216163,47617
3534,0,0,1197.2150719216163,47617
3535,0,0,1197.2150719216163,47617
3536,4.0,19,1201.2150719216163,47636
3537,0,0,1201.2150719216163,47636
3538,0,0,1201.2150719216163,47636
3539,0,0,1201.2150719216163,47636
3540,0,0,1201.2150719216163,47636
3541,0,0,1201.2150719216163,47636
3542,0,0,1201.2150719216163,47636
3543,0,0,1201.2150719216163,47636
3544,0,0,1201.2150719216163,47636
3545,0,0,1201.2150719216163,47636
3546,0,0,1201.2150719216163,47636
3547,2.0,56,1203.2150719216163,47692
3548,2.5,7,1205.7150719216163,47699
3549,2.5,4,1208.2150719216163,47703
3550,-0.25,6,1207.9650719216163,47709
3551,4.0,9,1211.9650719216163,47718
3552,1.75,11,1213.7150719216163,47729
3553,3.0,6,1216.7150719216163,47735
3554,1.3333333333333335,15,1218.0484052549496,47750
3555,2.0,17,1220.0484052549496,47767
3556,-3.0,15,1217.0484052549496,47782
3557,-1.6666666666666667,22,1215.3817385882828,47804
3558,1.0,5,1216.3817385882828,47809
3559,-7.111111111111111,33,1209.2706274771717,47842
3560,-3.8,22,1205.4706274771718,47864
3561,-1.0,6,1204.4706274771718,47870
3562,2.0,2,1206.4706274771718,47872
3563,-10.333333333333334,64,1196.1372941438385,47936
3564,-4.0,27,1192.1372941438385,47963
3565,-1.0,3,1191.1372941438385,47966
3566,6.0,25,1197.1372941438385,47991
3567,1.0,7,1198.1372941438385,47998
3568,-2.0,14,1196.1372941438385,48012
3569,-2.3,25,1193.8372941438386,48037
3570,0.0,34,1193.8372941438386,48071
3571,-2.5555555555555554,28,1191.281738588283,48099
3572,0.0,10,1191.281738588283,48109
3573,0.0,8,1191.281738588283,48117
3574,-0.25,9,1191.031738588283,48126
3575,0.0,4,1191.031738588283,48130
3576,-1.3333333333333333,2,1189.6984052549496,48132
3577,0.0,2,1189.6984052549496,48134
3578,1.0,3,1190.6984052549496,48137
3579,-3.666666666666667,8,1187.031738588283,48145
3580,-1.3,12,1185.731738588283,48157
3581,-7.0,8,1178.731738588283,48165
3582,4.0,21,1182.731738588283,48186
3583,10.75,41,1193.481738588283,48227
3584,3.261904761904762,44,1196.7436433501878,48271
3585,0.0,2,1196.7436433501878,48273
3586,0.0,2,1196.7436433501878,48275
3587,-0.33333333333333326,11,1196.4103100168545,48286
3588,-4.5,25,1191.9103100168545,48311
3589,-4.199999999999999,44,1187.7103100168545,48355
3590,-3.0,36,1184.7103100168545,48391
3591,-9.1,48,1175.6103100168546,48439
3592,3.0833333333333335,40,1178.6936433501878,48479
3593,1.1,41,1179.7936433501877,48520
3594,1.0,50,1180.7936433501877,48570
3595,6.75,10,1187.5436433501877,48580
3596,4.0,28,1191.5436433501877,48608
3597,1.3333333333333333,28,1192.876976683521,48636
3598,2.0,11,1194.876976683521,48647
3599,-4.5,11,1190.376976683521,48658
3600,1.5,12,1191.876976683521,48670
3601,-2.0,19,1189.876976683521,48689
3602,-2.7333333333333334,29,1187.1436433501876,48718
3603,-0.9411764705882355,22,1186.2024668795993,48740
3604,-0.8571428571428577,22,1185.3453240224565,48762
3605,10.75,32,1196.0953240224565,48794
3606,11.333333333333334,43,1207.4286573557897,48837
3607,-0.6818181818181818,16,1206.7468391739715,48853
3608,-1.0,23,1205.7468391739715,48876
3609,8.85,27,1214.5968391739714,48903
3610,-4.5,9,1210.0968391739714,48912
3611,-1.5,7,1208.5968391739714,48919
3612,-1.6666666666666667,26,1206.9301725073046,48945
3613,3.0,3,1209.9301725073046,48948
3614,1.0,16,1210.9301725073046,48964
3615,0.0,3,1210.9301725073046,48967
3616,-6.666666666666666,14,1204.263505840638,48981
3617,-0.46666666666666634,9,1203.7968391739712,48990
3618,-5.4,13,1198.396839173971,49003
3619,3.0,9,1201.396839173971,49012
3620,2.0,7,1203.396839173971,49019
3621,3.0,5,1206.396839173971,49024
3622,8.0,14,1214.396839173971,49038
3623,1.6666666666666667,4,1216.0635058406378,49042
3624,-1.0,13,1215.0635058406378,49055
3625,2.0,9,1217.0635058406378,49064
3626,-6.5,41,1210.5635058406378,49105
3627,-0.5,21,1210.0635058406378,49126
3628,-2.0,11,1208.0635058406378,49137
3629,-1.0,5,1207.0635058406378,49142
3630,1.6666666666666665,8,1208.7301725073046,49150
3631,1.0,1,1209.7301725073046,49151
3632,-0.5,7,1209.2301725073046,49158
3633,-3.0,7,1206.2301725073046,49165
3634,-6.0,3,1200.2301725073046,49168
3635,0.5,10,1200.7301725073046,49178
3636,0.0,11,1200.7301725073046,49189
3637,-2.5,18,1198.2301725073046,49207
3638,-2.1333333333333333,16,1196.0968391739711,49223
3639,0.0,7,1196.0968391739711,49230
3640,-0.9166666666666666,30,1195.1801725073044,49260
3641,-4.0,17,1191.1801725073044,49277
3642,0.5,20,1191.6801725073044,49297
3643,0.0,6,1191.6801725073044,49303
3644,2.0,7,1193.6801725073044,49310
3645,2.8,19,1196.4801725073044,49329
3646,1.666666666666667,17,1198.146839173971,49346
3647,2.0,16,1200.146839173971,49362
3648,-3.0,43,1197.146839173971,49405
3649,2.0,26,1199.146839173971,49431
3650,-4.0,7,1195.146839173971,49438
3651,1.4333333333333331,43,1196.5801725073045,49481
3652,0,0,1196.5801725073045,49481
3653,0,0,1196.5801725073045,49481
3654,0,0,1196.5801725073045,49481
3655,-1.0,22,1195.5801725073045,49503
3656,-4.833333333333333,26,1190.7468391739712,49529
3657,-1.8578431372549022,20,1188.8889960367164,49549
3658,2.8000000000000003,54,1191.6889960367164,49603
3659,-1.75,17,1189.9389960367164,49620
3660,3.845238095238095,45,1193.7842341319545,49665
3661,1.3333333333333335,18,1195.1175674652877,49683
3662,0.0,5,1195.1175674652877,49688
3663,-2.5,25,1192.6175674652877,49713
3664,-9.833333333333332,30,1182.7842341319545,49743
3665,-5.333333333333334,33,1177.4509007986212,49776
3666,-6.0,13,1171.4509007986212,49789
3667,3.666666666666667,26,1175.117567465288,49815
3668,4.333333333333333,38,1179.4509007986212,49853
3669,6.6,71,1186.0509007986211,49924
3670,-1.4444444444444444,32,1184.6064563541768,49956
3671,3.916666666666667,26,1188.5231230208435,49982
3672,-4.1,31,1184.4231230208436,50013
3673,1.5555555555555554,16,1185.9786785763993,50029
3674,-2.166666666666667,19,1183.8120119097325,50048
3675,0,0,1183.8120119097325,50048
3676,0,0,1183.8120119097325,50048
3677,0,0,1183.8120119097325,50048
3678,3.3333333333333335,18,1187.1453452430658,50066
3679,-2.0,5,1185.1453452430658,50071
